2984,0.003219,0.000460,0.033745,0.038409
2980,0.003251,0.000447,0.033131,0.038074
2976,0.003200,0.000441,0.033617,0.038247
2972,0.003198,0.000433,0.032879,0.037490
2968,0.003212,0.000442,0.033324,0.037961
2964,0.003200,0.000424,0.032447,0.037064
2960,0.003174,0.000416,0.033684,0.038250
2956,0.003197,0.000440,0.098058,0.102695
2952,0.003194,0.000445,0.034328,0.038939
2948,0.003176,0.000439,0.032434,0.037029
2944,0.003181,0.000426,0.032746,0.037333
2940,0.003174,0.000426,0.032019,0.036599
2936,0.003215,0.000444,0.032929,0.037911
2932,0.003171,0.000439,0.032367,0.036963
2928,0.003178,0.000422,0.033388,0.038261
2924,0.003159,0.000433,0.032373,0.036942
2920,0.003186,0.000452,0.032923,0.037556
2916,0.003160,0.000460,0.032026,0.036624
2912,0.003151,0.000432,0.032629,0.037191
2908,0.003124,0.000424,0.032434,0.037005
2904,0.003114,0.000419,0.031809,0.036333
2900,0.003143,0.000477,0.032687,0.037293
2896,0.003133,0.000424,0.033473,0.038012
2892,0.003142,0.000433,0.032127,0.036673
2888,0.003130,0.000432,0.096751,0.101353
2884,0.003131,0.000421,0.032674,0.037218
2880,0.003132,0.000444,0.031819,0.036491
2876,0.003146,0.000411,0.031489,0.036329
2872,0.003103,0.000439,0.032118,0.036630
2868,0.003079,0.000425,0.031745,0.036220
2864,0.003094,0.000428,0.031861,0.036366
2860,0.003116,0.000415,0.031621,0.036406
2856,0.003081,0.000450,0.031355,0.035851
2852,0.003141,0.000422,0.031399,0.035946
2848,0.003071,0.000424,0.032006,0.036462
2844,0.003088,0.000419,0.031184,0.035656
2840,0.003057,0.000416,0.032038,0.036474
2836,0.003052,0.000424,0.031551,0.036018
2832,0.003040,0.000409,0.031696,0.036108
2828,0.003058,0.000420,0.031579,0.036035
2824,0.003052,0.000408,0.031098,0.035523
2820,0.003041,0.000407,0.030983,0.035393
2816,0.003055,0.000418,0.090581,0.095022
2812,0.003037,0.000421,0.031135,0.035550
2808,0.003046,0.000418,0.031063,0.035485
2804,0.003038,0.000423,0.031260,0.035681
2800,0.003020,0.000426,0.032650,0.037059
2796,0.003015,0.000424,0.030937,0.035334
2792,0.003035,0.000433,0.031290,0.035719
2788,0.003013,0.000427,0.031012,0.035408
2784,0.003014,0.000425,0.031196,0.035586
2780,0.002995,0.000422,0.030745,0.035119
2776,0.003009,0.000426,0.030388,0.034777
2772,0.002998,0.000423,0.030934,0.035307
2768,0.003011,0.000422,0.031158,0.035572
2764,0.002997,0.000422,0.030771,0.035141
2760,0.002973,0.000418,0.030620,0.034965
2756,0.003003,0.000420,0.030726,0.035101
2752,0.002999,0.000421,0.030258,0.034633
2748,0.002972,0.000408,0.093360,0.097891
2744,0.002986,0.000421,0.032035,0.036487
2740,0.002951,0.000420,0.030061,0.034384
2736,0.002970,0.000411,0.031264,0.035601
2732,0.002986,0.000423,0.030769,0.035185
2728,0.002964,0.000419,0.030132,0.034480
2724,0.002954,0.000421,0.029784,0.034106
2720,0.002933,0.000439,0.030316,0.034660
2716,0.002924,0.000408,0.030437,0.034860
2712,0.002913,0.000413,0.029751,0.034020
2708,0.002914,0.000417,0.030348,0.034626
2704,0.002931,0.000410,0.030096,0.034491
2700,0.002911,0.000397,0.030760,0.035013
2696,0.002927,0.000411,0.029963,0.034263
2692,0.002926,0.000420,0.029800,0.034301
2688,0.002928,0.000399,0.029477,0.033749
2684,0.002918,0.000398,0.029915,0.034486
2680,0.002921,0.000411,0.029646,0.034159
2676,0.002890,0.000410,0.092077,0.096319
2672,0.002896,0.000410,0.031480,0.035715
2668,0.002889,0.000404,0.029956,0.034187
2664,0.002888,0.000401,0.029489,0.033994
2660,0.002912,0.000392,0.029507,0.033766
2656,0.002888,0.000419,0.029120,0.033362
2652,0.002873,0.000411,0.029725,0.033943
2648,0.002902,0.000412,0.029649,0.033928
2644,0.002879,0.000409,0.029361,0.033583
2640,0.002852,0.000404,0.029191,0.033430
2636,0.002850,0.000403,0.029546,0.033734
2632,0.002833,0.000404,0.029736,0.033903
2628,0.002849,0.000412,0.029890,0.034094
2624,0.002852,0.000396,0.029453,0.033630
2620,0.002909,0.000392,0.028990,0.033239
2616,0.002856,0.000411,0.028946,0.033359
2612,0.002833,0.000387,0.029275,0.033427
2608,0.002829,0.000402,0.028766,0.032923
2604,0.002840,0.000403,0.028921,0.033093
2600,0.002814,0.000401,0.088513,0.092656
2596,0.002817,0.000401,0.030445,0.034611
2592,0.002790,0.000396,0.029762,0.033869
2588,0.002822,0.000396,0.029111,0.033280
2584,0.002805,0.000416,0.029145,0.033287
2580,0.002797,0.000400,0.029531,0.033664
2576,0.002788,0.000406,0.028550,0.032680
2572,0.002805,0.000401,0.028524,0.032645
2568,0.002805,0.000402,0.028633,0.032758
2564,0.002811,0.000403,0.029081,0.033221
2560,0.002766,0.000401,0.029554,0.033633
2556,0.002772,0.000397,0.028636,0.032748
2552,0.002769,0.000409,0.028719,0.032805
2548,0.002759,0.000401,0.028893,0.032963
2544,0.002769,0.000396,0.028759,0.032833
3244,0.003472,0.000521,0.034640,0.040986
3240,0.003461,0.000462,0.039807,0.044812
3236,0.003511,0.000475,0.039377,0.044433
3232,0.003485,0.000458,0.102561,0.107546
3228,0.003441,0.000474,0.035747,0.040731
3224,0.003459,0.000488,0.039206,0.044180
3220,0.003453,0.000455,0.036659,0.041596
3216,0.003443,0.000459,0.039311,0.044239
3212,0.003444,0.000468,0.036636,0.041653
3208,0.003448,0.000469,0.039021,0.043958
3204,0.003449,0.000463,0.036444,0.041409
3200,0.003417,0.000455,0.038536,0.043442
3196,0.003416,0.000469,0.036004,0.040907
3192,0.003422,0.000454,0.038347,0.043243
3188,0.003408,0.000438,0.036225,0.041322
3184,0.003416,0.000456,0.039026,0.043912
3180,0.003412,0.000454,0.035964,0.040847
3176,0.003952,0.000602,0.039607,0.045338
3172,0.003441,0.000458,0.035544,0.040499
3168,0.003412,0.000437,0.097713,0.102568
3164,0.003520,0.000475,0.035547,0.040618
3160,0.003378,0.000459,0.037385,0.042229
3156,0.003375,0.000459,0.034966,0.040065
3152,0.003397,0.000459,0.037525,0.042387
3148,0.003406,0.000467,0.035043,0.039932
3144,0.003364,0.000454,0.037396,0.042215
3140,0.003362,0.000451,0.035275,0.040101
3136,0.003413,0.000474,0.037564,0.042470
3132,0.003400,0.000469,0.034610,0.039482
3128,0.003366,0.000448,0.036595,0.041410
3124,0.003366,0.000456,0.034349,0.039172
3120,0.003332,0.000452,0.037256,0.042037
3116,0.003332,0.000448,0.034012,0.038801
3112,0.003331,0.000444,0.036722,0.041495
3108,0.003332,0.000457,0.098106,0.102899
3104,0.003332,0.000445,0.036093,0.040867
3100,0.003378,0.000492,0.037395,0.042415
3096,0.003330,0.000453,0.036504,0.041299
3092,0.003319,0.000454,0.034394,0.039382
3088,0.003365,0.000449,0.036117,0.041154
3084,0.003327,0.000455,0.034041,0.038817
3080,0.003293,0.000452,0.036107,0.040846
3076,0.003286,0.000450,0.034146,0.038966
3072,0.003291,0.000476,0.035753,0.040530
3068,0.003287,0.000443,0.034135,0.038862
3064,0.003281,0.000447,0.035881,0.040826
3060,0.003296,0.000441,0.034109,0.038839
3056,0.003316,0.000443,0.035110,0.039884
3052,0.003291,0.000422,0.033829,0.038530
3048,0.003294,0.000436,0.035116,0.039835
3044,0.003289,0.000428,0.099863,0.104567
3040,0.003269,0.000449,0.034839,0.039547
3036,0.003278,0.000441,0.034262,0.038969
3032,0.003263,0.000429,0.035345,0.040025
3028,0.003263,0.000444,0.033684,0.038377
3024,0.003253,0.000453,0.035043,0.039773
3020,0.003294,0.000429,0.033727,0.038471
3016,0.003247,0.000436,0.034483,0.039153
3012,0.003330,0.000437,0.033214,0.038209
3008,0.003267,0.000452,0.034309,0.039132
3004,0.003255,0.000442,0.033313,0.037989
3000,0.003222,0.000442,0.034330,0.039015
2996,0.003209,0.000427,0.033344,0.037959
2992,0.003222,0.000445,0.034736,0.039405
2988,0.003214,0.000445,0.033344,0.037978
2984,0.003205,0.000452,0.034042,0.038686
2980,0.003206,0.000464,0.032583,0.037234
2976,0.003219,0.000452,0.094739,0.099461
2972,0.003196,0.000433,0.033179,0.037793
2968,0.003215,0.000445,0.033357,0.038158
2964,0.003252,0.000429,0.032986,0.037693
2960,0.003180,0.000435,0.033577,0.038166
2956,0.003174,0.000422,0.032699,0.037274
2952,0.003259,0.000434,0.033237,0.037939
2948,0.003177,0.000421,0.033952,0.038540
2944,0.003179,0.000433,0.033243,0.037832
2940,0.003175,0.000441,0.032259,0.036853
2936,0.003163,0.000420,0.032763,0.037321
2932,0.003172,0.000446,0.032304,0.036905
2928,0.003172,0.000434,0.033355,0.037934
2924,0.003169,0.000474,0.032123,0.036750
2920,0.003139,0.000447,0.032434,0.036992
2916,0.003158,0.000413,0.032635,0.037374
2912,0.003137,0.000423,0.103004,0.107546
2908,0.003164,0.000446,0.034825,0.039444
2904,0.003144,0.000430,0.034903,0.039461
2900,0.003140,0.000426,0.036044,0.040582
2896,0.003136,0.000427,0.032252,0.036782
2892,0.003132,0.000425,0.032284,0.036844
2888,0.003180,0.000434,0.033088,0.037689
2884,0.003111,0.000425,0.032393,0.036896
2880,0.003097,0.000438,0.031580,0.036129
2876,0.003097,0.000448,0.031596,0.036130
2872,0.003078,0.000417,0.031675,0.036132
2868,0.003081,0.000420,0.031573,0.036039
2864,0.003082,0.000419,0.031885,0.036505
2860,0.003121,0.000420,0.031702,0.036230
2856,0.003101,0.000412,0.031674,0.036159
2852,0.003073,0.000409,0.031548,0.036007
2848,0.003089,0.000413,0.032022,0.036514
2844,0.003078,0.000409,0.031992,0.036726
2840,0.003087,0.000423,0.090492,0.095323
2836,0.003052,0.000429,0.038029,0.042466
2832,0.003049,0.000422,0.031164,0.035671
2828,0.003054,0.000427,0.031867,0.036670
2824,0.003052,0.000427,0.031312,0.035750
2820,0.003052,0.000421,0.031601,0.036087
2816,0.003043,0.000427,0.031163,0.035589
2812,0.003040,0.000414,0.030979,0.035398
2808,0.003049,0.000414,0.030775,0.035193
2804,0.003028,0.000409,0.031017,0.035665
2800,0.003020,0.000446,0.031254,0.035685
2796,0.003037,0.000413,0.031093,0.035510
2792,0.003015,0.000417,0.030818,0.035204
2788,0.003004,0.000414,0.031641,0.036015
2784,0.003002,0.000416,0.031673,0.036049
2780,0.003009,0.000418,0.030546,0.034925
2776,0.003010,0.000422,0.030736,0.035337
2772,0.003017,0.000444,0.092622,0.097305
2768,0.003008,0.000442,0.031042,0.035504
2764,0.003017,0.000415,0.030971,0.035522
2760,0.003000,0.000423,0.030992,0.035368
2756,0.002974,0.000417,0.031101,0.035444
2752,0.002962,0.000401,0.030989,0.035301
2748,0.002969,0.000426,0.030311,0.034932
2744,0.002955,0.000417,0.030642,0.034970
2740,0.002951,0.000400,0.030717,0.035017
2736,0.003054,0.000403,0.030684,0.035082
2732,0.002968,0.000403,0.030214,0.034532
2728,0.002972,0.000412,0.029986,0.034373
2724,0.002987,0.000407,0.031400,0.035748
2720,0.002939,0.000615,0.030919,0.035690
2716,0.002957,0.000386,0.030076,0.034711
2712,0.002934,0.000405,0.029756,0.034038
2708,0.002919,0.000405,0.029972,0.034269
2704,0.002931,0.000413,0.029804,0.034232
2700,0.002914,0.000405,0.090135,0.094396
2696,0.002912,0.000406,0.030069,0.034325
2692,0.002918,0.000407,0.029742,0.034007
2688,0.002927,0.000407,0.029848,0.034141
2684,0.002925,0.000407,0.029794,0.034067
2680,0.002896,0.000410,0.029807,0.034145
2676,0.002892,0.000409,0.029546,0.034087
2672,0.002905,0.000409,0.029880,0.034134
2668,0.002889,0.000412,0.029725,0.034270
2664,0.002894,0.000403,0.029634,0.033869
2660,0.002888,0.000410,0.029647,0.034153
2656,0.002887,0.000401,0.029593,0.033830
2652,0.002911,0.000400,0.029507,0.033779
2648,0.002877,0.000398,0.029926,0.034136
2644,0.002885,0.000409,0.029633,0.034167
2640,0.002847,0.000397,0.029312,0.033488
2636,0.002887,0.000405,0.029657,0.033883
2632,0.002851,0.000407,0.029205,0.033395
2628,0.002848,0.000387,0.090706,0.095155
2624,0.002861,0.000399,0.030817,0.035017
2620,0.002859,0.000404,0.031276,0.035480
2616,0.002850,0.000419,0.029468,0.033861
2612,0.002829,0.000398,0.029245,0.033403
2608,0.002849,0.000412,0.028973,0.033321
2604,0.002853,0.000400,0.029069,0.033263
2600,0.002797,0.000602,0.030101,0.034635
2596,0.002809,0.000403,0.028840,0.032976
2592,0.002791,0.000402,0.029248,0.033376
2588,0.002811,0.000417,0.029240,0.033404
2584,0.002821,0.000404,0.029572,0.033772
2580,0.002809,0.000400,0.028844,0.033021
2576,0.002803,0.000400,0.029158,0.033273
2572,0.002804,0.000421,0.028599,0.032737
2568,0.002806,0.000428,0.028518,0.032661
2564,0.002806,0.000399,0.028922,0.033264
2560,0.002770,0.000400,0.028484,0.032704
2556,0.002768,0.000401,0.028348,0.032431
2552,0.002779,0.000393,0.093243,0.097319
2548,0.002790,0.000397,0.029949,0.034034
2544,0.002775,0.000396,0.029030,0.033101
3244,0.003497,0.000517,0.034875,0.041276
3240,0.003459,0.000481,0.039517,0.044498
3236,0.003455,0.000476,0.035898,0.041106
3232,0.003483,0.000470,0.039410,0.044394
3228,0.003453,0.000469,0.036441,0.041411
3224,0.003453,0.000466,0.038953,0.043899
3220,0.003450,0.000471,0.036344,0.041334
3216,0.003453,0.000483,0.038801,0.043818
3212,0.003482,0.000461,0.036653,0.041950
3208,0.003483,0.000458,0.038385,0.043348
3204,0.003458,0.000518,0.036516,0.041562
3200,0.003417,0.000463,0.038234,0.043131
3196,0.003407,0.000459,0.035994,0.040902
3192,0.003399,0.000463,0.100469,0.105345
3188,0.003419,0.000468,0.034932,0.039836
3184,0.003417,0.000449,0.038103,0.042984
3180,0.003418,0.000464,0.036334,0.041239
3176,0.003461,0.000454,0.038285,0.043212
3172,0.003409,0.000458,0.035713,0.040594
3168,0.003448,0.000478,0.037832,0.043060
3164,0.003406,0.000454,0.035640,0.040510
3160,0.003378,0.000465,0.037586,0.042464
3156,0.003394,0.000475,0.034990,0.039881
3152,0.003384,0.000466,0.037188,0.042040
3148,0.003412,0.000469,0.035368,0.040255
3144,0.003386,0.000477,0.037289,0.042555
3140,0.003386,0.000473,0.034850,0.039738
3136,0.003389,0.000455,0.037500,0.042346
3132,0.003372,0.000455,0.097775,0.102606
3128,0.003419,0.000462,0.038134,0.043020
3124,0.003374,0.000467,0.035097,0.040139
3120,0.003339,0.000466,0.036441,0.041247
3116,0.003333,0.000463,0.034081,0.039055
3112,0.003336,0.000478,0.036254,0.041177
3108,0.003345,0.000452,0.034545,0.039346
3104,0.003369,0.000447,0.036068,0.040905
3100,0.003319,0.000451,0.034440,0.039233
3096,0.003347,0.000458,0.036496,0.041531
3092,0.003317,0.000464,0.034714,0.039491
3088,0.003373,0.000485,0.039942,0.044844
3084,0.003331,0.000639,0.035440,0.040560
3080,0.003284,0.000452,0.036608,0.041338
3076,0.003304,0.000461,0.033902,0.038671
3072,0.003288,0.000448,0.036094,0.040817
3068,0.003287,0.000451,0.098302,0.103036
3064,0.003304,0.000444,0.035305,0.040046
3060,0.003278,0.000443,0.034295,0.039007
3056,0.003293,0.000443,0.035299,0.040048
3052,0.003299,0.000459,0.033850,0.038598
3048,0.003283,0.000454,0.035174,0.039933
3044,0.003295,0.000452,0.033751,0.038497
3040,0.003251,0.000440,0.034938,0.039619
3036,0.003248,0.000433,0.033476,0.038143
3032,0.003264,0.000441,0.035396,0.040096
3028,0.003248,0.000433,0.033703,0.038756
3024,0.003239,0.000456,0.034606,0.039302
3020,0.003257,0.000455,0.033308,0.038351
3016,0.003240,0.000443,0.034422,0.039360
3012,0.003256,0.000438,0.033163,0.037883
3008,0.003243,0.000437,0.034078,0.038744
3004,0.003253,0.000451,0.033492,0.038177
3000,0.003220,0.000447,0.093370,0.098023
2996,0.003229,0.000445,0.034441,0.039092
2992,0.003242,0.000432,0.035348,0.040274
2988,0.003216,0.000448,0.032690,0.037357
2984,0.003219,0.000439,0.033849,0.038851
2980,0.003217,0.000434,0.032846,0.037474
2976,0.003206,0.000456,0.033775,0.038489
2972,0.003239,0.000448,0.032285,0.036974
2968,0.003199,0.000444,0.033746,0.038363
2964,0.003248,0.000458,0.032636,0.037351
2960,0.003184,0.000422,0.033460,0.038304
2956,0.003165,0.000436,0.032665,0.037242
2952,0.003184,0.000460,0.033230,0.037859
2948,0.003201,0.000432,0.032343,0.036969
2944,0.003186,0.000440,0.036526,0.041126
2940,0.003172,0.000433,0.032428,0.037295
2936,0.003172,0.000439,0.094901,0.099583
2932,0.003174,0.000437,0.034308,0.038883
2928,0.003175,0.000435,0.032438,0.037020
2924,0.003195,0.000420,0.032278,0.036875
2920,0.003139,0.000443,0.032517,0.037082
2916,0.003160,0.000417,0.032785,0.037645
2912,0.003129,0.000437,0.032455,0.036991
2908,0.003133,0.000432,0.032660,0.037381
2904,0.003125,0.000432,0.032111,0.036648
2900,0.003156,0.000434,0.032562,0.037117
2896,0.003131,0.000433,0.032274,0.036803
2892,0.003130,0.000423,0.031949,0.036475
2888,0.003137,0.000440,0.034492,0.039039
2884,0.003116,0.000419,0.031837,0.036335
2880,0.003119,0.000427,0.031584,0.036090
2876,0.003118,0.000441,0.032783,0.037325
2872,0.003111,0.000430,0.031687,0.036213
2868,0.003074,0.000428,0.093471,0.097937
2864,0.003081,0.000427,0.031901,0.036372
2860,0.003093,0.000420,0.031498,0.035976
2856,0.003092,0.000411,0.031468,0.036231
2852,0.003087,0.000454,0.032064,0.036575
2848,0.003073,0.000427,0.031901,0.036439
2844,0.003068,0.000425,0.032266,0.036721
2840,0.003056,0.000429,0.031570,0.036015
2836,0.003058,0.000418,0.032010,0.036450
2832,0.003053,0.000420,0.031498,0.035938
2828,0.003035,0.000440,0.031390,0.035838
2824,0.003076,0.000420,0.031476,0.035950
2820,0.003034,0.000424,0.031481,0.035900
2816,0.003068,0.000408,0.031365,0.036108
2812,0.003031,0.000420,0.031304,0.035913
2808,0.003095,0.000417,0.031082,0.035797
2804,0.003033,0.000425,0.031123,0.035535
2800,0.003030,0.000422,0.092611,0.097078
2796,0.003026,0.000470,0.032142,0.036589
2792,0.002995,0.000420,0.030794,0.035164
2788,0.002993,0.000423,0.031086,0.035459
2784,0.003013,0.000414,0.030683,0.035066
2780,0.002996,0.000424,0.030863,0.035237
2776,0.003011,0.000440,0.031834,0.036244
2772,0.003009,0.000423,0.031610,0.035994
2768,0.003004,0.000423,0.030766,0.035194
2764,0.002987,0.000479,0.031335,0.035752
2760,0.002967,0.000422,0.030740,0.035080
2756,0.002970,0.000431,0.031183,0.035733
2752,0.002975,0.000423,0.031115,0.035457
2748,0.002962,0.000426,0.030335,0.034684
2744,0.002978,0.000418,0.030418,0.035008
2740,0.002950,0.000415,0.030373,0.034686
2736,0.002951,0.000415,0.030477,0.034781
2732,0.002957,0.000421,0.030479,0.034806
2728,0.002966,0.000404,0.091720,0.096153
2724,0.002984,0.000419,0.031218,0.035561
2720,0.002939,0.000413,0.030174,0.034477
2716,0.002933,0.000435,0.033681,0.038003
2712,0.002935,0.000411,0.030239,0.034563
2708,0.002922,0.000399,0.030508,0.035016
2704,0.002930,0.000422,0.030052,0.034346
2700,0.002912,0.000413,0.029936,0.034204
2696,0.002911,0.000419,0.030116,0.034389
2692,0.002925,0.000416,0.029946,0.034352
2688,0.002924,0.000407,0.030218,0.034488
2684,0.002925,0.000396,0.030318,0.034578
2680,0.002891,0.000413,0.030434,0.034915
2676,0.002874,0.000411,0.030504,0.034803
2672,0.002891,0.000448,0.030227,0.034516
2668,0.002887,0.000409,0.030220,0.034471
2664,0.002883,0.000408,0.029644,0.033871
2660,0.002887,0.000407,0.029571,0.033813
2656,0.002889,0.000411,0.092282,0.096520
2652,0.002918,0.000459,0.034202,0.038614
2648,0.002882,0.000396,0.029662,0.034144
2644,0.002882,0.000411,0.029768,0.034086
2640,0.002852,0.000418,0.029721,0.034005
2636,0.002831,0.000409,0.029511,0.033716
2632,0.002856,0.000419,0.029716,0.034234
2628,0.002903,0.000401,0.029662,0.033903
2624,0.002848,0.000401,0.029625,0.034111
2620,0.002843,0.000424,0.029715,0.033913
2616,0.002905,0.000407,0.029438,0.033683
2612,0.002836,0.000434,0.029178,0.033376
2608,0.002847,0.000403,0.029284,0.033462
2604,0.002828,0.000409,0.030232,0.034437
2600,0.002838,0.000401,0.029541,0.033744
2596,0.002802,0.000397,0.029322,0.033550
2592,0.002808,0.000395,0.029160,0.033283
2588,0.002808,0.000403,0.029111,0.033242
2584,0.002851,0.000391,0.029057,0.033218
2580,0.002807,0.000402,0.091466,0.095592
2576,0.002791,0.000397,0.029104,0.033427
2572,0.002805,0.000402,0.029226,0.033341
2568,0.002804,0.000403,0.028678,0.032816
2564,0.002801,0.000396,0.028645,0.033069
2560,0.002770,0.000413,0.028898,0.032989
2556,0.002770,0.000401,0.028903,0.033161
2552,0.002749,0.000399,0.028771,0.032823
2548,0.002768,0.000403,0.028525,0.032602
2544,0.002768,0.000398,0.028700,0.032950
3244,0.003470,0.000493,0.035101,0.040917
3240,0.003460,0.000475,0.039054,0.044036
3236,0.003446,0.000472,0.036669,0.041618
3232,0.003451,0.000461,0.038876,0.043854
3228,0.003452,0.000465,0.036416,0.041394
3224,0.003481,0.000493,0.038567,0.043584
3220,0.003458,0.000468,0.036844,0.041857
3216,0.003454,0.000481,0.100632,0.105596
3212,0.003455,0.000464,0.036157,0.041347
3208,0.003448,0.000445,0.038619,0.043547
3204,0.003451,0.000445,0.036252,0.041394
3200,0.003449,0.000467,0.038738,0.043774
3196,0.003416,0.000451,0.036365,0.041272
3192,0.003425,0.000468,0.038383,0.043297
3188,0.003402,0.000461,0.036309,0.041191
3184,0.003412,0.000478,0.038130,0.043034
3180,0.003412,0.000442,0.036207,0.041099
3176,0.003418,0.000487,0.037806,0.042738
3172,0.003403,0.000453,0.036081,0.040957
3168,0.003408,0.000463,0.040712,0.045598
3164,0.003403,0.000451,0.035825,0.040759
3160,0.003381,0.000446,0.037890,0.043114
3156,0.003372,0.000461,0.035033,0.039887
3152,0.003375,0.000457,0.099566,0.104407
3148,0.003392,0.000454,0.035300,0.040162
3144,0.003403,0.000447,0.037815,0.042697
3140,0.003367,0.000443,0.035049,0.039880
